link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,geometry
2063,1297,1257,AM,8476.292442448812,2.0190011156973973,7.066351321496856,2.9741376991048463,
2064,1297,1259,AM,6459.291075676122,0.2731957268337075,18.153299962802738,2.266417921289867,
2065,1297,1300,AM,197.78236324104338,0.1731865938417225,49.98852607945601,0.1977823632410434,
2066,1259,769,AM,965.3374072473282,0.3553340908682645,47.819099818279206,0.7425672363440986,
2067,1259,1297,AM,7824.320932510087,0.5246583524097568,9.452635138637664,2.745375765793013,
2068,1259,1301,AM,6885.915525674625,0.6446212547612449,14.726045861033008,2.4161107107630264,
2069,1290,1286,AM,2386.463623439449,0.22527357672305454,25.496559165859424,1.5909757489596326,
2070,1290,1289,AM,3034.2965303438136,3.2988394248861703,3.6455891630520965,3.0342965303438136,
2071,1290,1295,AM,2907.1687870640885,3.268612151750274,4.268211562614907,2.9071687870640885,
2072,1290,1302,AM,6207.535052069543,6.160148213532528,1.1112355246957342,4.138356701379696,
2073,1273,1211,AM,2579.0266540913103,0.2354476735434709,59.63369743188435,1.3573824495217424,
2074,1273,1303,AM,2604.814305467986,0.5864082126943748,58.82784307697403,1.3709548976147294,
2075,1301,1259,AM,7090.224700799067,0.7115129958989574,13.341600526378587,2.4877981406312517,
2076,1301,1304,AM,3016.0056698797275,0.24461461326903092,36.20246730818093,1.7741209822821926,
2077,1301,1305,AM,5873.112185074742,0.43022799375092147,24.290773708755825,2.060741117570085,
2078,1306,1307,AM,3615.2144449046564,2.9954947786768704,5.01440455345272,2.7809341883881973,
2079,1306,1275,AM,1363.4862423959437,0.17168123477041172,42.31842333086832,1.0488355710738029,
2080,205,202,AM,380.7214689071188,0.16546018791518355,49.84291880541862,0.3807214689071188,
2081,205,1277,AM,1842.677301835842,1.3663036356372418,18.31923292157556,1.842677301835842,
2082,1308,1309,AM,10190.588224682722,2.3298675513532814,3.526736539332544,3.5756449911167447,
2083,1308,1260,AM,1179.283633598034,0.22617203120672266,38.7563520967265,1.179283633598034,
2084,1308,812,AM,2095.0463021125165,0.05499620339000326,86.22331271508125,0.7351039656535145,
2085,1263,446,AM,1355.1257899548689,0.5201898716487691,33.20414791543663,1.355125789954869,
2086,1263,1310,AM,1207.5095834716426,0.35539033532457065,37.91039917914862,1.2075095834716425,
2087,858,1272,AM,992.5565057332348,0.1498044030474117,89.9372061333997,0.2611990804561144,
2088,858,1311,AM,6521.628879113343,0.8531848761248753,39.10813824002978,1.7162181260824587,
2089,1312,1313,AM,4939.581580862719,2.58126103410121,2.0622343729606096,3.5282725577590854,
2090,1312,1309,AM,4186.867758069678,0.9119933780302335,19.83694038313489,2.203614609510357,
2091,1312,1268,AM,2561.3295407906744,0.7228278998101552,10.082808971069094,2.6961363587270255,
2092,1291,1282,AM,760.8832277312029,0.4862188459881276,27.70972287013107,1.5217664554624057,
2093,1291,1314,AM,958.160681847315,0.4603067208135695,29.269591051708108,1.4740933566881769,
2094,1310,1263,AM,1794.1991782805203,0.6883187774750115,19.573764246254456,1.7941991782805202,
2095,1310,1278,AM,1207.5095834716426,0.35539033532457065,37.91039917914862,1.2075095834716425,
2096,1270,770,AM,406.24508759947867,0.338347096705055,49.94688221094152,0.2901750625710562,
2097,1270,1315,AM,7813.103155297496,0.681806025039337,9.501295768230804,2.741439703613157,
2098,1270,1305,AM,6991.230288566235,0.7763054365019904,13.993449160625223,2.4530632591460475,
2099,1315,1270,AM,6870.989806995982,0.43672394535160963,14.833261994015464,2.4108736164898183,
2100,1315,621,AM,7873.698070788121,1.066592575015637,9.24186143539018,2.762701077469516,
2101,1315,1316,AM,985.7368415740941,0.20012173990234644,43.79727780085147,0.9857368415740941,
2102,206,202,AM,1877.061377408684,0.823933569727135,17.46963372156458,1.877061377408684,
2103,206,1279,AM,1255.4581066105504,0.18087098520696765,83.82934591147003,0.8369720710737003,
2104,206,2313,AM,49.020187192749454,0.5211489913249483,49.99995669273587,0.049020187192749455,
2105,206,1317,AM,3129.9212367687496,1.356983687392282,23.415892858716923,2.0866141578458333,
2106,1318,688,AM,379.59099584752437,0.034441583317504035,59.994368547991876,0.15816291493646847,
2107,621,620,AM,8112.2625877969695,2.917873249800971,8.297643360625576,2.8464079255427963,
2108,621,1242,AM,534.5940050213889,0.3602408510258704,49.394841425029995,0.5345940050213889,
2109,621,1315,AM,6563.330408138974,0.5716132444837081,17.24470326997728,2.3029229502242017,
2110,1295,1287,AM,2072.7504356643435,0.2749343153254949,32.32254258917351,1.381833623776229,
2111,1295,1290,AM,3190.237801697252,4.614359048841172,3.0234162604463406,3.190237801697252,
2112,1295,1319,AM,2025.9921463915641,0.9504427660030125,14.175487423851099,2.025992146391564,
2113,1295,1320,AM,5033.041351608756,3.046700551869953,2.4983893417681524,3.355360901072504,
2114,1284,857,AM,2069.6611347917005,0.26933496888489783,86.3958593953022,0.7261968894005967,
2115,1284,2314,AM,1077.6010567201743,0.5044087129080702,89.7249213150037,0.3781056339369033,
2116,1311,858,AM,992.5565057332348,0.3709974271415922,89.93720613339968,0.2611990804561144,
2117,1311,1321,AM,6574.832198336699,2.527847157997293,17.14728061358017,2.306958666083052,
2118,1302,1290,AM,2575.804994778439,0.3154762451071037,21.698545099471165,1.7172033298522926,
2119,1302,1322,AM,3950.3280836964345,1.1558541738620227,6.086149684527237,2.633552055797623,
2120,1298,1257,AM,1876.6699129578885,0.5186263223592165,17.479117391564877,1.8766699129578885,
2121,1298,1294,AM,4617.771770651169,0.39317817404449207,11.09369156902293,2.198938938405319,
2122,1298,1300,AM,75.0648293713155,0.2893316620801746,49.9999380138605,0.053617735265225355,
2123,1298,1323,AM,1599.336034316396,3.160053250953247,2.9935552251295547,3.198672068632792,
2124,1278,1179,AM,1033.6249807578224,0.38211422666793304,58.39886886028028,1.3781666410104298,
2125,1278,1310,AM,1794.1991782805203,0.6883187774750115,19.573764246254456,1.7941991782805202,
2126,1278,1296,AM,1016.6737122393689,0.2616694988265035,43.093892143937595,1.016673712239369,
2127,1278,1324,AM,4884.937556750957,2.1230966702531453,5.035857030766194,3.256625037833971,
2128,1299,32,AM,278.7041299941677,0.17328789517415044,49.95478921920486,0.2787041299941677,
2129,1299,918,AM,1399.3399432276367,1.204997185163511,31.74292696895327,1.3993399432276368,
2130,1313,1312,AM,767.2950235898088,0.10790418716245699,49.33233241535828,0.5480678739927206,
2131,1313,1325,AM,1621.7099249667845,0.09720680456144637,24.539996644049157,1.6217099249667846,
2132,1313,1326,AM,3333.5663221765317,2.2318570579838033,2.560990423425149,3.3335663221765315,
2133,622,620,AM,5283.402553695126,0.1923541974296628,32.47217259572693,1.8538254574368862,
2134,622,623,AM,848.0462743853226,0.07468569816274137,72.27741659268666,1.1307283658470968,
2135,622,1247,AM,1875.8386337141044,0.1916275161037503,89.20543380035447,0.493641745714238,
2136,622,1327,AM,29823.958416574085,166.17775614805333,0.05000669768184852,10.464546812833012,
2137,1294,1292,AM,1131.9765805755205,1.2708243681327915,10.120253290771709,2.263953161151041,
2138,1294,1298,AM,943.1338864161437,0.08776830488078738,49.69672594731878,0.44911137448387795,
2139,1294,1322,AM,1797.5317694835744,0.720893939090775,19.485421838398192,1.7975317694835744,
2140,1294,1323,AM,1651.4479159659952,3.3495515706564767,2.6523316634761795,3.3028958319319903,
2141,1007,1152,AM,2637.2822230959005,0.11567521856692402,49.23230203677537,1.0988675929566252,
2142,1960,206,AM,259.6566382736859,0.5215035910489911,49.96593071958923,0.2596566382736859,
2143,1296,1277,AM,2828.42768876587,0.2515452906042335,41.87190798684164,1.663780993391688,
2144,1296,1278,AM,2226.1415664468122,1.05633614431526,10.674970482144323,2.2261415664468123,
2145,1296,1328,AM,4014.155353519789,1.3698624171184661,15.892429608174032,2.361267855011641,
2146,1151,1150,AM,6630.859736497319,0.2664723353501064,37.645737434798576,1.744963088551926,
2147,1151,1318,AM,379.59099584752437,0.039675471139148925,59.994368547991876,0.15816291493646847,
2148,1151,1329,AM,1107.685563243592,0.04661213872955858,89.69300142605617,0.38866160113810244,
2149,1300,1297,AM,1187.6825808331253,0.22482505441739314,38.50701864747038,1.1876825808331253,
2150,1300,1298,AM,2715.955290966172,0.904033840618337,16.002238544036345,1.939968064975837,
2151,1300,1330,AM,115.03135535782013,0.09538127155492232,49.9996581692726,0.08216525382701438,
2152,1300,1331,AM,159.35021416670932,0.26948585081666077,49.99516462826106,0.15935021416670933,
2153,55,52,AM,697.7741320003472,0.05898459615345219,49.38514369297671,0.5367493323079594,
2154,55,1051,AM,3044.809622908642,1.2840633108186081,9.067880864655054,2.342161248391263,
2155,55,75,AM,1523.9003834335863,0.48743722492725094,27.64046073538346,1.5239003834335862,
2156,1330,1300,AM,3538.8662164065,0.6794922239975306,7.018521780043228,2.5277615831475,
2157,1330,1304,AM,115.03135535782013,0.18905838258372476,49.99965816927263,0.08216525382701438,
2158,1303,1273,AM,2579.0266540913103,0.5784838405305536,59.633697431884386,1.3573824495217424,
2159,1303,1332,AM,2765.7965358202723,0.3599569255959987,53.77849890798687,1.4556823872738276,
2160,1309,1308,AM,3321.5533354205677,0.11656421604906805,70.49186537405237,1.1654573106738835,
2161,1309,1312,AM,4796.779298062389,1.42591013834313,12.687446272610835,2.524620683190731,
2162,1309,816,AM,2703.3878096781477,0.30363217464404246,45.93609142506675,1.590228123340087,
2163,1309,1333,AM,10669.226410316778,2.4163635397183016,2.9546236052994903,3.743588214146238,
2164,604,602,AM,660.2982488150816,0.3925361898935276,48.613844947024944,0.6602982488150816,
2165,604,623,AM,5105.083188927808,4.518807047807296,4.260339819191905,3.4033887926185384,
2166,604,1334,AM,2246.369418809699,0.9376643830025944,6.885066562420066,2.995159225079598,
2167,1335,1326,AM,395.6374389222085,0.17441986514295546,49.816912962112085,0.3956374389222085,
2168,1335,1336,AM,2711.1319358727815,0.6194038586607442,5.492154000156885,2.7111319358727815,
2169,1325,1313,AM,287.5173584908308,0.04775799764046194,49.94879968953328,0.2875173584908308,
2170,1325,1337,AM,1621.7099249667845,3.1795856219081333,2.840934682083584,3.243419849933569,
2171,1314,1291,AM,760.8832277312029,0.3453531603715587,39.01220843634565,1.1705895811249274,
2172,1314,1319,AM,2300.5501600253147,1.401630857812272,9.612366481139833,2.3005501600253146,
2173,1314,1339,AM,3094.898696986213,3.977726631812276,3.38710794472761,3.094898696986213,
2174,1304,1301,AM,2102.1967415126687,0.13290789607827871,66.62999566827618,1.236586318536864,
2175,1304,1330,AM,3538.8662164065,1.3468440790624117,7.018521780043231,2.5277615831475,
2176,1304,1340,AM,486.9741241252799,0.27079902989111754,49.8904480628845,0.34783866008948566,
2177,1304,1341,AM,326.1731408824596,0.22544187204090335,89.98170878340066,0.19186655346027037,
2178,1334,604,AM,3496.769084451863,0.38949777328739665,16.57488728547836,2.3311793896345754,
2179,1334,1342,AM,2546.2778274079506,4.274037776578401,4.3004054973418295,3.395037103210601,
2180,1343,1329,AM,254.80071888325583,0.07536880040297349,59.998856616653754,0.1061669662013566,
2181,1152,1150,AM,2055.241300739698,0.1141487937725605,88.85945664021236,0.5408529738788679,
2182,1152,1344,AM,6389.103279020141,0.15819174783883155,40.9329703802836,1.6813429681631948,
2183,1340,1304,AM,2630.373947901927,0.7752664244900378,17.42663490831456,1.878838534215662,
2184,1340,1316,AM,486.9741241252799,0.28214255951591793,49.89044806288452,0.34783866008948566,
2185,1342,1334,AM,3537.8647405348743,1.1521971788601293,15.952213637971116,2.3585764936899163,
2186,1342,235,AM,3789.097031431315,2.0239261214354167,4.228037015479067,2.9146900241779345,
2187,1342,1345,AM,319.03756416811376,0.20557843549957613,89.56012610865336,0.4253834188908183,
2188,1342,599,AM,926.584250288949,0.19867083929724516,45.021991678306435,0.926584250288949,
2189,1322,1302,AM,2276.5660154695133,0.25266949853526693,27.841514533373545,1.5177106769796755,
2190,1322,1294,AM,434.31277306959,0.281234624680396,49.94734385885683,0.28954184871306,
2191,1322,1346,AM,3923.109252871113,1.1074707119487668,6.23553586254335,2.615406168580742,
2192,1322,1347,AM,1851.830825322431,0.1154996205245121,18.08978047900988,1.8518308253224312,
2193,1153,1348,AM,3200.90297961655,0.1799083901358403,40.688741041938094,1.3337095748402292,
2194,1344,1152,AM,1690.224562731451,0.07236973702636394,89.474667101986,0.44479593756090813,
2195,1344,1349,AM,5539.053786753224,0.22817489646717906,53.6617487407957,1.4576457333561115,
2196,1350,1316,AM,81.03033675775231,0.2842354238318308,49.99991583355868,0.05787881196982308,
2197,1350,1351,AM,805.429193109799,0.5282688244747614,49.19168565152321,0.5753065665069993,
2198,1316,1315,AM,1353.9911559217257,0.2636700418868816,33.24149901054378,1.3539911559217257,
2199,1316,1340,AM,3453.4800256830426,1.845114474323653,7.6289134943879295,2.466771446916459,
2200,1316,1350,AM,592.7418044634085,0.285604939856826,49.76015917522919,0.4233870031881489,
2201,1316,1352,AM,0,0.3137807818357349,50.0,0.0,
2202,692,1343,AM,254.80071888325583,0.06490115974010512,59.998856616653754,0.1061669662013566,
2203,1341,1304,AM,2695.773358924101,0.4391801487680701,46.18980373878883,1.585749034661236,
2204,1341,1353,AM,452.59990750108045,0.19685135095410589,89.93222512021477,0.2662352397065179,
2205,1354,319,AM,1319.7923589534,0.6742537035357601,36.9100018077131,1.7597231452712,
2206,1354,721,AM,879.9516962777709,0.15061065583174388,45.874313983840906,0.8799516962777709,
2207,1354,1345,AM,3225.614106877622,0.2546573289552541,21.390029017059618,2.1504094045850812,
2208,1329,1151,AM,6749.776031900458,0.11581638501115513,36.09836919999829,1.7762568505001206,
2209,1329,1321,AM,1187.5424485630886,0.1093559997831485,89.59487266690242,0.41668156089932934,
2210,1307,1306,AM,1132.1984968236027,0.3263378896704829,46.027823104476475,0.8709219206335406,
2211,1307,1355,AM,3267.0547489471737,5.014857957028854,2.764109229091291,3.2670547489471735,
2212,1307,1356,AM,2523.73716747635,1.9091496837942163,7.057062937982909,2.52373716747635,
2213,1307,1339,AM,3301.9065519059573,5.0739170836181025,2.6553428553386316,3.301906551905957,
2214,816,814,AM,1979.751652430207,0.15492837132652287,86.96269999618498,0.6946497026070902,
2215,816,1309,AM,2935.3071413532066,0.3615926199607339,38.572898239889895,1.7266512596195334,
2216,816,1357,AM,391.4158430899235,0.1403043864882357,89.96207647956413,0.23024461358230794,
2217,816,1358,AM,9672.84725994551,3.1292493522941722,4.305502042107444,3.393981494717723,
2218,1348,1014,AM,3200.90297961655,1.8828427382439394,6.981817861513032,2.6674191496804585,
2219,1327,622,AM,3088.980061135025,0.18909333622704483,43.94655559498833,1.6257789795447501,
2220,1327,1351,AM,29936.73199767222,44.118103445000585,0.049257841187146593,10.504116490411306,
2221,1327,951,AM,1244.488213453293,0.3581098563541552,36.77026444390946,1.2444882134532929,
2222,1331,1300,AM,488.7852200608203,0.27176684207633567,49.57554561708295,0.48878522006082026,
2223,1331,1359,AM,159.35021416670932,0.2698767700967855,49.922746117548975,0.31870042833341866,
2224,1323,1298,AM,800.8232994830885,0.37594979291015007,25.162386306566116,1.601646598966177,
2225,1323,1294,AM,250.6520050090657,0.17936565217772327,49.530785752089095,0.5013040100181314,
2226,1323,1360,AM,3277.2383089245354,1.8108873661866336,2.731781050052805,3.2772383089245354,
2227,33,30,AM,2572.772070321418,0.4462839787185741,50.36751275998466,1.513395335483187,
2228,33,21,AM,4342.796747952063,2.040371044184239,12.181706060631184,2.554586322324743,
2229,1361,1362,AM,14969.782885770726,0.8054146443693274,10.143152430835162,2.772182015883468,
2230,919,1288,AM,62.86244656583349,0.5617074608188002,49.99988288153709,0.0628624465658335,
2231,919,1363,AM,956.66772610095,0.3727211947463916,44.41908555928197,0.95666772610095,
2232,319,318,AM,930.7440095724874,0.20329185698297822,88.04233324772356,0.6204960063816582,
2233,319,1354,AM,3334.6795470891534,1.2896544738660216,19.297188449057064,2.2231196980594357,
2234,319,1364,AM,1803.0487024824351,3.0130544535869603,6.576514086471873,2.575783860689193,
2235,1351,1350,AM,2949.2502215077625,2.055060607060722,12.64509370856444,2.106607301076973,
2236,1351,1327,AM,3330.9949431608684,0.030904860761573567,70.3178231326642,1.1687701554950416,
2237,1351,1365,AM,28038.492165277985,239.078706095983,0.06400341006010524,9.838067426413328,
2238,1366,1367,AM,2983.2449634529194,1.8236860032865778,3.8817362664725854,2.9832449634529192,
2239,1366,1368,AM,4557.406457765332,3.7136826311966358,3.6279323826399894,3.0382709718435543,
2240,1366,1347,AM,96.35136135671598,0.23500214964079458,49.99935362125076,0.09635136135671599,
2241,1366,1320,AM,2973.9927636642155,0.41046034916691837,15.069987410290318,1.9826618424428104,
2242,1362,610,AM,14969.782885770726,1.776143391501584,10.143152430835167,2.772182015883468,
2243,609,1369,AM,8654.114640195517,0.12696284638747307,50.264403635466465,1.6026138222584292,
2244,1346,1322,AM,2689.9607338985975,0.3523758897475926,19.597462658468196,1.7933071559323983,
2245,1346,1370,AM,4120.538386687246,1.3566376187362041,5.2401804953722255,2.7470255911248307,
